T1,ET,T2,T3,RTT,RTF,Cost,BytesUp1,BytesDown1,BytesDown2,BytesPerSecUp1,BytesPerSecDown1,BytesPerSecDown2,T4,CL,FRTT,FCL,Pipeline,Application
.470042323,NA,NA,.289260997,99.759303320,NA,.0002199978,149336,3520,NA,317707.5609848860,12168.9409789319,NA,.759303320,Edge-Only,PocketSphinx
.299469505,NA,NA,.348719763,99.648189268,NA,.0002199978,216080,3520,NA,721542.5824409066,10094.0651304583,NA,.648189268,Edge-Only,PocketSphinx
.475056529,NA,NA,.270355348,99.745411877,NA,.0002199978,216080,3520,NA,454851.1320428563,13019.9014964556,NA,.745411877,Edge-Only,PocketSphinx
