T1,ET,T2,T3,RTT,RTF,Cost,BytesUp1,BytesDown1,BytesDown2,BytesPerSecUp1,BytesPerSecDown1,BytesPerSecDown2,T4,CL,FRTT,FCL,Pipeline,Application
2.193448256,NA,NA,.256726839,101.450175095,NA,.0002199978,435356,2896,NA,198480.1778702182,11280.4723155571,NA,2.450175095,Edge-Only,Aeneas
.748398241,NA,NA,.475544891,100.223943132,NA,.0002199978,432440,2896,NA,577820.7060216754,6089.8561940391,NA,1.223943132,Edge-Only,Aeneas
1.402153679,NA,NA,.250120753,100.652274432,NA,.0002199978,422384,2896,NA,301239.4478052073,11578.4074902413,NA,1.652274432,Edge-Only,Aeneas
