T1,ET,T2,T3,RTT,RTF,Cost,BytesUp1,BytesDown1,BytesDown2,BytesPerSecUp1,BytesPerSecDown1,BytesPerSecDown2,T4,CL,FRTT,FCL,Pipeline,Application
.381891111,NA,NA,.266485568,99.648376679,NA,.0002199978,167244,3528,NA,437936.3519670925,13238.9908634752,NA,.648376679,Edge-Only,YOLO
.376607896,NA,NA,.270249320,99.646857216,NA,.0002199978,145352,3528,NA,385950.4846919088,13054.6119412992,NA,.646857216,Edge-Only,YOLO
.380808569,NA,NA,.257451386,99.638259955,NA,.0002199978,386692,3528,NA,1015449.8387876350,13703.5579991012,NA,.638259955,Edge-Only,YOLO
