T1,ET,T2,T3,RTT,RTF,Cost,BytesUp1,BytesDown1,BytesDown2,BytesPerSecUp1,BytesPerSecDown1,BytesPerSecDown2,T4,CL,FRTT,FCL,Pipeline,Application
.015825281,NA,NA,.017444885,99.033270166,NA,.0002199978,NA,NA,.033270166,Edge-Only,PocketSphinx
.021647101,NA,NA,.018604599,99.040251700,NA,.0002199978,NA,NA,.040251700,Edge-Only,PocketSphinx
.017501678,NA,NA,.018644778,99.036146456,NA,.0002199978,NA,NA,.036146456,Edge-Only,PocketSphinx
